








Frequency of observations in the selected location(s).:
Number of taxa: 	527

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Whitethroat (<em class="sci">Sylvia communis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026109660574412533	0.018134715025906734	0.03021978021978022	0.04047619047619048	0.107421875	0.15478615071283094	0.06747404844290658	0.042440318302387266	0.08990536277602523	0.06941431670281996	0.06918238993710692	0.07160493827160494	0.0630841121495327	0.028409090909090908	0.028503562945368172	0.03594771241830065	0.024336283185840708	0.036585365853658534	0.031446540880503145	0.025078369905956112	0.03138075313807531	0.012539184952978056	0.0364741641337386	0.003787878787878788	0.02185792349726776	0.010416666666666666	0.00904977375565611	0.0053475935828877	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spectacled Warbler (<em class="sci">Sylvia conspicillata</em>)	0.0	0.0	0.0	0.0	0.0	0.004484304932735426	0.0	0.0	0.0	0.0	0.0	0.0	0.010362694300518135	0.0027472527472527475	0.002380952380952381	0.00390625	0.016293279022403257	0.0017301038062283738	0.002652519893899204	0.00473186119873817	0.004338394793926247	0.0020964360587002098	0.007407407407407408	0.007009345794392523	0.002840909090909091	0.0	0.006535947712418301	0.0022123893805309734	0.003048780487804878	0.0015	0.006269592476489028	0.0	0.012539184952978056	0.0	0.007575757575757576	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marmora's Warbler (<em class="sci">Sylvia sarda</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008241758241758242	0.004761904761904762	0.00390625	0.0	0.0034602076124567475	0.0	0.0	0.0	0.0	0.0	0.0015	0.002840909090909091	0.0015	0.006535947712418301	0.0022123893805309734	0.0015	0.0015	0.0	0.0	0.0015	0.00303951367781155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0058823529411764705	0.0	0.0	
Dartford Warbler (<em class="sci">Sylvia undata</em>)	0.028112449799196786	0.019704433497536946	0.005291005291005291	0.0	0.01507537688442211	0.013452914798206279	0.005291005291005291	0.009259259259259259	0.005235602094240838	0.003787878787878788	0.006688963210702341	0.0	0.007772020725388601	0.016483516483516484	0.014285714285714285	0.01171875	0.002036659877800407	0.006920415224913495	0.002652519893899204	0.011041009463722398	0.004338394793926247	0.006289308176100629	0.007407407407407408	0.011682242990654205	0.017045454545454544	0.007125890736342043	0.0015	0.008849557522123894	0.012195121951219513	0.009433962264150943	0.006269592476489028	0.0020920502092050207	0.003134796238244514	0.0060790273556231	0.011363636363636364	0.01912568306010929	0.015625	0.02262443438914027	0.0213903743315508	0.01702127659574468	0.011428571428571429	0.028985507246376812	0.005291005291005291	0.0078125	0.016260162601626018	0.023529411764705882	0.005780346820809248	0.002824858757062147	
Sylvia sp. (<em class="sci">Sylvia sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.0	0.00390625	0.0	0.0015	0.0	0.0	0.0021691973969631237	0.0	0.0	0.0	0.002840909090909091	0.0	0.0	0.0	0.0	0.012578616352201259	0.0	0.0	0.003134796238244514	0.0	0.003787878787878788	0.00273224043715847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390625	0.0	0.0	0.0	0.0	
Red-billed Leiothrix (<em class="sci">Leiothrix lutea</em>)	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0023752969121140144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00273224043715847	0.0	0.0	0.0	0.0	0.0	0.00966183574879227	0.0	0.0015	0.0	0.0	0.0	0.0	
Spotted Flycatcher (<em class="sci">Muscicapa striata</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.007142857142857143	0.009765625	0.05295315682281059	0.06401384083044982	0.050397877984084884	0.04258675078864353	0.05422993492407809	0.018867924528301886	0.027160493827160494	0.0514018691588785	0.03977272727272727	0.023752969121140142	0.042483660130718956	0.0420353982300885	0.057926829268292686	0.03773584905660377	0.05956112852664577	0.07531380753138076	0.050156739811912224	0.03951367781155015	0.05303030303030303	0.030054644808743168	0.015625	0.03167420814479638	0.016042780748663103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Robin (<em class="sci">Erithacus rubecula</em>)	0.3815261044176707	0.45320197044334976	0.43386243386243384	0.3432203389830508	0.2964824120603015	0.34080717488789236	0.2698412698412698	0.2361111111111111	0.36649214659685864	0.32575757575757575	0.3377926421404682	0.34203655352480417	0.266839378238342	0.25	0.23333333333333334	0.201171875	0.16089613034623218	0.21972318339100347	0.17506631299734748	0.26813880126182965	0.21475054229934923	0.16981132075471697	0.1506172839506173	0.16355140186915887	0.14204545454545456	0.13064133016627077	0.06535947712418301	0.0752212389380531	0.08536585365853659	0.11006289308176101	0.109717868338558	0.1087866108786611	0.1536050156739812	0.2188449848024316	0.3106060606060606	0.24863387978142076	0.3645833333333333	0.4072398190045249	0.39572192513368987	0.4595744680851064	0.44571428571428573	0.4444444444444444	0.35978835978835977	0.33984375	0.44715447154471544	0.4	0.44508670520231214	0.384180790960452	
Nightingale (<em class="sci">Luscinia megarhynchos</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0026109660574412533	0.04404145077720207	0.10164835164835165	0.18333333333333332	0.20703125	0.20162932790224034	0.15397923875432526	0.11140583554376658	0.138801261829653	0.10629067245119306	0.09433962264150944	0.12839506172839507	0.08644859813084112	0.05113636363636364	0.021377672209026127	0.0196078431372549	0.008849557522123894	0.01524390243902439	0.02830188679245283	0.03134796238244514	0.02092050209205021	0.025078369905956112	0.0243161094224924	0.007575757575757576	0.00273224043715847	0.0	0.0	0.0	0.00425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bluethroat (<em class="sci">Luscinia svecica</em>)	0.0	0.0	0.0	0.0	0.005025125628140704	0.0015	0.0	0.0	0.0	0.0015	0.013377926421404682	0.020887728459530026	0.02849740932642487	0.01098901098901099	0.0015	0.0078125	0.010183299389002037	0.006920415224913495	0.0015	0.014195583596214511	0.013015184381778741	0.0015	0.007407407407407408	0.002336448598130841	0.005681818181818182	0.011876484560570071	0.006535947712418301	0.008849557522123894	0.003048780487804878	0.0031446540880503146	0.003134796238244514	0.012552301255230125	0.003134796238244514	0.00303951367781155	0.007575757575757576	0.00546448087431694	0.0	0.0	0.0053475935828877	0.00425531914893617	0.0	0.0	0.0	0.00390625	0.0	0.0058823529411764705	0.0	0.0	
Red-flanked Bluetail (<em class="sci">Tarsiger cyanurus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pied Flycatcher (<em class="sci">Ficedula hypoleuca</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003787878787878788	0.0	0.0	0.0025906735751295338	0.016483516483516484	0.05952380952380952	0.029296875	0.054989816700611	0.01730103806228374	0.005305039787798408	0.00473186119873817	0.0021691973969631237	0.0041928721174004195	0.0049382716049382715	0.004672897196261682	0.002840909090909091	0.004750593824228029	0.0032679738562091504	0.0015	0.006097560975609756	0.0220125786163522	0.06269592476489028	0.0794979079497908	0.15987460815047022	0.08814589665653495	0.07954545454545454	0.06557377049180328	0.020833333333333332	0.03619909502262444	0.0015	0.0015	0.0015	0.004830917874396135	0.0	0.0	0.0	0.0	0.0	0.0	
Collared Flycatcher (<em class="sci">Ficedula albicollis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027472527472527475	0.0	0.0015	0.002036659877800407	0.0017301038062283738	0.0	0.0031545741324921135	0.0	0.0020964360587002098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Flycatcher (<em class="sci">Ficedula parva</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031446540880503146	0.0	0.0015	0.0	0.0	0.0	0.00546448087431694	0.0	0.004524886877828055	0.0053475935828877	0.00425531914893617	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Redstart (<em class="sci">Phoenicurus phoenicurus</em>)	0.004016064257028112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005235602094240838	0.0	0.016722408026755852	0.013054830287206266	0.03367875647668394	0.02197802197802198	0.04523809523809524	0.0390625	0.03665987780040733	0.03460207612456748	0.03183023872679045	0.031545741324921134	0.0368763557483731	0.027253668763102725	0.02962962962962963	0.03271028037383177	0.019886363636363636	0.0166270783847981	0.00980392156862745	0.02654867256637168	0.024390243902439025	0.012578616352201259	0.025078369905956112	0.014644351464435146	0.050156739811912224	0.05167173252279635	0.05303030303030303	0.04644808743169399	0.046875	0.04072398190045249	0.0106951871657754	0.01276595744680851	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Redstart (<em class="sci">Phoenicurus ochruros</em>)	0.09236947791164658	0.08374384236453201	0.037037037037037035	0.05084745762711865	0.05527638190954774	0.053811659192825115	0.0582010582010582	0.05092592592592592	0.07329842931937172	0.056818181818181816	0.12040133779264214	0.1671018276762402	0.17616580310880828	0.11813186813186813	0.14523809523809525	0.1640625	0.10590631364562118	0.1245674740484429	0.13262599469496023	0.12618296529968454	0.13449023861171366	0.129979035639413	0.14320987654320988	0.20794392523364486	0.1534090909090909	0.1995249406175772	0.17647058823529413	0.1592920353982301	0.0975609756097561	0.1069182389937107	0.09404388714733543	0.10460251046025104	0.1724137931034483	0.1458966565349544	0.20454545454545456	0.15300546448087432	0.11458333333333333	0.17647058823529413	0.16042780748663102	0.15319148936170213	0.16	0.12077294685990338	0.0582010582010582	0.07421875	0.11382113821138211	0.16470588235294117	0.08670520231213873	0.12994350282485875	
redstart sp. (<em class="sci">Phoenicurus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015772870662460567	0.0	0.0020964360587002098	0.0	0.0	0.0	0.0	0.0032679738562091504	0.015486725663716814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rufous-tailed Rock-Thrush (<em class="sci">Monticola saxatilis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007142857142857143	0.009765625	0.010183299389002037	0.0034602076124567475	0.013262599469496022	0.00946372239747634	0.015184381778741865	0.0041928721174004195	0.009876543209876543	0.011682242990654205	0.002840909090909091	0.0166270783847981	0.006535947712418301	0.011061946902654867	0.006097560975609756	0.0031446540880503146	0.0	0.0041841004184100415	0.01567398119122257	0.00303951367781155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005291005291005291	0.0	0.0	0.0	0.0	0.0	
Blue Rock-Thrush (<em class="sci">Monticola solitarius</em>)	0.0015	0.0049261083743842365	0.015873015873015872	0.0	0.0015	0.0	0.0	0.004629629629629629	0.005235602094240838	0.011363636363636364	0.0033444816053511705	0.0	0.0051813471502590676	0.016483516483516484	0.014285714285714285	0.0078125	0.010183299389002037	0.005190311418685121	0.0015	0.0031545741324921135	0.0021691973969631237	0.0	0.007407407407407408	0.002336448598130841	0.008522727272727272	0.0023752969121140144	0.006535947712418301	0.0022123893805309734	0.0	0.0	0.0015	0.0041841004184100415	0.003134796238244514	0.0015	0.003787878787878788	0.00819672131147541	0.0015	0.0	0.0053475935828877	0.00425531914893617	0.017142857142857144	0.0	0.015873015873015872	0.0078125	0.008130081300813009	0.011764705882352941	0.0015	0.005649717514124294	
Whinchat (<em class="sci">Saxicola rubetra</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007772020725388601	0.005494505494505495	0.03571428571428571	0.04296875	0.07331975560081466	0.058823529411764705	0.03183023872679045	0.02050473186119874	0.039045553145336226	0.012578616352201259	0.009876543209876543	0.016355140186915886	0.008522727272727272	0.011876484560570071	0.00980392156862745	0.004424778761061947	0.027439024390243903	0.009433962264150943	0.01567398119122257	0.02510460251046025	0.07836990595611286	0.057750759878419454	0.06439393939393939	0.03825136612021858	0.026041666666666668	0.058823529411764705	0.0106951871657754	0.00851063829787234	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stonechat (<em class="sci">Saxicola rubicola</em>)	0.0642570281124498	0.04433497536945813	0.021164021164021163	0.046610169491525424	0.04522613065326633	0.026905829596412557	0.037037037037037035	0.06018518518518518	0.05759162303664921	0.026515151515151516	0.033444816053511704	0.04960835509138381	0.04404145077720207	0.06043956043956044	0.06666666666666667	0.046875	0.06924643584521385	0.06228373702422145	0.0610079575596817	0.06309148264984227	0.08026030368763558	0.04821802935010482	0.05432098765432099	0.030373831775700934	0.02556818181818182	0.0498812351543943	0.05555555555555555	0.04424778761061947	0.024390243902439025	0.031446540880503145	0.025078369905956112	0.027196652719665274	0.05329153605015674	0.0364741641337386	0.06060606060606061	0.09016393442622951	0.057291666666666664	0.09502262443438914	0.08021390374331551	0.059574468085106386	0.06285714285714286	0.0821256038647343	0.042328042328042326	0.0234375	0.04878048780487805	0.08823529411764706	0.09826589595375723	0.06779661016949153	
Siberian Stonechat (<em class="sci">Saxicola maurus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Wheatear (<em class="sci">Oenanthe leucura</em>)	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wheatear (<em class="sci">Oenanthe oenanthe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003787878787878788	0.013377926421404682	0.018276762402088774	0.025906735751295335	0.03296703296703297	0.0761904761904762	0.07421875	0.06924643584521385	0.05709342560553633	0.07161803713527852	0.03470031545741325	0.0455531453362256	0.027253668763102725	0.04197530864197531	0.06542056074766354	0.03409090909090909	0.06175771971496437	0.049019607843137254	0.0420353982300885	0.042682926829268296	0.0660377358490566	0.07210031347962383	0.08786610878661087	0.15673981191222572	0.1276595744680851	0.13636363636363635	0.09289617486338798	0.11458333333333333	0.14479638009049775	0.053475935828877004	0.03404255319148936	0.017142857142857144	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	
Black-eared Wheatear (<em class="sci">Oenanthe hispanica</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025906735751295338	0.005494505494505495	0.002380952380952381	0.009765625	0.008146639511201629	0.0034602076124567475	0.0015	0.0015772870662460567	0.006507592190889371	0.0020964360587002098	0.0024691358024691358	0.007009345794392523	0.0015	0.0023752969121140144	0.0032679738562091504	0.0	0.006097560975609756	0.0	0.0	0.0	0.003134796238244514	0.0015	0.0	0.00546448087431694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Desert Wheatear (<em class="sci">Oenanthe deserti</em>)	0.004016064257028112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.00847457627118644	
Isabelline Wheatear (<em class="sci">Oenanthe isabellina</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
wheatear sp. (<em class="sci">Oenanthe sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring Ouzel (<em class="sci">Turdus torquatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.005291005291005291	0.004629629629629629	0.0	0.003787878787878788	0.0033444816053511705	0.005221932114882507	0.015544041450777202	0.016483516483516484	0.007142857142857143	0.0234375	0.014256619144602852	0.010380622837370242	0.01856763925729443	0.00473186119873817	0.008676789587852495	0.006289308176100629	0.0049382716049382715	0.004672897196261682	0.005681818181818182	0.009501187648456057	0.0032679738562091504	0.004424778761061947	0.0015	0.0031446540880503146	0.0	0.0020920502092050207	0.003134796238244514	0.00911854103343465	0.007575757575757576	0.00273224043715847	0.005208333333333333	0.03167420814479638	0.0106951871657754	0.01702127659574468	0.005714285714285714	0.0	0.005291005291005291	0.0	0.0	0.0058823529411764705	0.0	0.0015	
Blackbird (<em class="sci">Turdus merula</em>)	0.3855421686746988	0.49261083743842365	0.4497354497354497	0.4703389830508475	0.3768844221105528	0.4170403587443946	0.42857142857142855	0.3333333333333333	0.4397905759162304	0.4659090909090909	0.38127090301003347	0.381201044386423	0.422279792746114	0.33516483516483514	0.41904761904761906	0.447265625	0.3890020366598778	0.3062283737024221	0.3925729442970822	0.38958990536277605	0.3492407809110629	0.32075471698113206	0.3506172839506173	0.3901869158878505	0.32954545454545453	0.30641330166270786	0.30392156862745096	0.3008849557522124	0.28353658536585363	0.20125786163522014	0.1724137931034483	0.19246861924686193	0.21003134796238246	0.182370820668693	0.29924242424242425	0.24863387978142076	0.2864583333333333	0.3167420814479638	0.3155080213903743	0.28936170212765955	0.41714285714285715	0.3719806763285024	0.31216931216931215	0.3359375	0.37398373983739835	0.3411764705882353	0.35260115606936415	0.4011299435028249	
Eyebrowed Thrush (<em class="sci">Turdus obscurus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fieldfare (<em class="sci">Turdus pilaris</em>)	0.028112449799196786	0.019704433497536946	0.0582010582010582	0.046610169491525424	0.010050251256281407	0.04932735426008968	0.06349206349206349	0.06944444444444445	0.05235602094240838	0.05303030303030303	0.05351170568561873	0.020887728459530026	0.012953367875647668	0.005494505494505495	0.002380952380952381	0.009765625	0.002036659877800407	0.0034602076124567475	0.010610079575596816	0.00473186119873817	0.006507592190889371	0.006289308176100629	0.009876543209876543	0.009345794392523364	0.005681818181818182	0.0023752969121140144	0.006535947712418301	0.00663716814159292	0.003048780487804878	0.006289308176100629	0.003134796238244514	0.006276150627615063	0.006269592476489028	0.00911854103343465	0.007575757575757576	0.00273224043715847	0.005208333333333333	0.00904977375565611	0.0053475935828877	0.03404255319148936	0.05142857142857143	0.024154589371980676	0.021164021164021163	0.03125	0.024390243902439025	0.03529411764705882	0.028901734104046242	0.05649717514124294	
Redwing (<em class="sci">Turdus iliacus</em>)	0.040160642570281124	0.04433497536945813	0.047619047619047616	0.0423728813559322	0.04020100502512563	0.03139013452914798	0.037037037037037035	0.05555555555555555	0.03664921465968586	0.03787878787878788	0.033444816053511704	0.028720626631853787	0.018134715025906734	0.0027472527472527475	0.0	0.0	0.002036659877800407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00303951367781155	0.0	0.0	0.005208333333333333	0.03167420814479638	0.06417112299465241	0.07659574468085106	0.07428571428571429	0.07729468599033816	0.047619047619047616	0.05078125	0.016260162601626018	0.03529411764705882	0.06936416184971098	0.03389830508474576	
Song Thrush (<em class="sci">Turdus philomelos</em>)	0.13654618473895583	0.1477832512315271	0.07936507936507936	0.1059322033898305	0.12562814070351758	0.17937219730941703	0.14814814814814814	0.1388888888888889	0.225130890052356	0.24242424242424243	0.22408026755852842	0.195822454308094	0.13212435233160622	0.1401098901098901	0.11904761904761904	0.12109375	0.09572301425661914	0.09688581314878893	0.09283819628647215	0.16876971608832808	0.10412147505422993	0.129979035639413	0.14814814814814814	0.11682242990654206	0.08806818181818182	0.08076009501187649	0.03594771241830065	0.046460176991150445	0.039634146341463415	0.0220125786163522	0.01567398119122257	0.014644351464435146	0.03761755485893417	0.0243161094224924	0.03787878787878788	0.07923497267759563	0.08333333333333333	0.13574660633484162	0.12834224598930483	0.16595744680851063	0.15428571428571428	0.12560386473429952	0.10052910052910052	0.09375	0.08130081300813008	0.14705882352941177	0.1329479768786127	0.09887005649717515	
Mistle Thrush (<em class="sci">Turdus viscivorus</em>)	0.060240963855421686	0.10837438423645321	0.09523809523809523	0.08898305084745763	0.04020100502512563	0.1031390134529148	0.164021164021164	0.14814814814814814	0.11518324607329843	0.06060606060606061	0.10702341137123746	0.04177545691906005	0.046632124352331605	0.04395604395604396	0.11666666666666667	0.111328125	0.06517311608961303	0.06228373702422145	0.06896551724137931	0.11829652996845426	0.0824295010845987	0.08385744234800839	0.07901234567901234	0.04906542056074766	0.019886363636363636	0.035629453681710214	0.02287581699346405	0.028761061946902654	0.027439024390243903	0.040880503144654086	0.009404388714733543	0.01882845188284519	0.0219435736677116	0.02127659574468085	0.026515151515151516	0.03551912568306011	0.046875	0.03167420814479638	0.053475935828877004	0.03829787234042553	0.08	0.06280193236714976	0.047619047619047616	0.08203125	0.07317073170731707	0.09411764705882353	0.046242774566473986	0.05367231638418079	
